-34.578, -520.115, 17.280, 92.383
-34.618, -520.691, 17.338, 92.416
-34.659, -521.269, 17.396, 92.449
-34.701, -521.848, 17.455, 92.482
-34.744, -522.430, 17.513, 92.515
-34.788, -523.014, 17.572, 92.548
-34.834, -523.599, 17.631, 92.581
-34.880, -524.187, 17.690, 92.614
-34.928, -524.776, 17.749, 92.647
-34.976, -525.367, 17.809, 92.680
-35.026, -525.960, 17.868, 92.713
-35.076, -526.555, 17.928, 92.746
-35.128, -527.152, 17.988, 92.779
-35.180, -527.751, 18.048, 92.812
-35.233, -528.352, 18.109, 92.845
-35.287, -528.954, 18.169, 92.878
-35.342, -529.559, 18.230, 92.911
-35.398, -530.166, 18.291, 92.944
-35.454, -530.775, 18.352, 92.977
-35.511, -531.385, 18.414, 93.010
-35.568, -531.998, 18.475, 93.043
-35.626, -532.613, 18.537, 93.076
-35.685, -533.229, 18.599, 93.109
-35.744, -533.848, 18.661, 93.142
-35.803, -534.469, 18.723, 93.175
-35.863, -535.092, 18.786, 93.208
-35.923, -535.717, 18.849, 93.241
-35.984, -536.344, 18.911, 93.274
-36.044, -536.973, 18.974, 93.307
-36.105, -537.604, 19.038, 93.340
-36.166, -538.237, 19.102, 93.373
-36.227, -538.873, 19.166, 93.406
-36.289, -539.510, 19.230, 93.439
-36.350, -540.150, 19.294, 93.472
-36.411, -540.792, 19.358, 93.505
-36.472, -541.436, 19.422, 93.538
-36.533, -542.082, 19.478, 93.571
-36.593, -542.729, 19.520, 93.604
-36.653, -543.377, 19.532, 93.637
-36.713, -544.024, 19.505, 93.670
-36.771, -544.670, 19.445, 93.703
-36.829, -545.312, 19.367, 93.736
-36.885, -545.952, 19.281, 93.769
-36.941, -546.589, 19.198, 93.802
-36.995, -547.224, 19.125, 93.835
-37.049, -547.857, 19.062, 93.868
-37.101, -548.489, 19.009, 93.901
-37.151, -549.119, 18.966, 93.934
-37.201, -549.748, 18.931, 93.967
-37.249, -550.376, 18.906, 94.000
-37.296, -551.004, 18.888, 94.033
-37.342, -551.632, 18.877, 94.066
-37.386, -552.259, 18.870, 94.099
-37.428, -552.887, 18.861, 94.132
-37.469, -553.514, 18.849, 94.165
-37.509, -554.141, 18.832, 94.198
-37.547, -554.767, 18.809, 94.231
-37.582, -555.392, 18.781, 94.264
-37.616, -556.016, 18.751, 94.297
-37.649, -556.640, 18.718, 94.330
-37.679, -557.262, 18.685, 94.363
-37.707, -557.883, 18.652, 94.396
-37.733, -558.503, 18.620, 94.429
-37.756, -559.122, 18.588, 94.462
-37.778, -559.741, 18.557, 94.495
-37.797, -560.358, 18.527, 94.528
-37.814, -560.975, 18.497, 94.561
-37.828, -561.590, 18.467, 94.594
-37.839, -562.205, 18.438, 94.627
-37.848, -562.819, 18.408, 94.660
-37.854, -563.431, 18.379, 94.693
-37.857, -564.043, 18.349, 94.726
-37.857, -564.654, 18.319, 94.759
-37.854, -565.264, 18.290, 94.792
-37.848, -565.872, 18.260, 94.825
-37.839, -566.480, 18.230, 94.858
-37.827, -567.087, 18.201, 94.891
-37.811, -567.693, 18.171, 94.924
-37.792, -568.297, 18.142, 94.957
-37.770, -568.900, 18.112, 94.990
-37.744, -569.503, 18.083, 95.023
-37.715, -570.104, 18.054, 95.056
-37.682, -570.704, 18.025, 95.089
-37.646, -571.303, 17.995, 95.122
-37.606, -571.900, 17.966, 95.155
-37.563, -572.497, 17.937, 95.188
-37.516, -573.092, 17.908, 95.221
-37.465, -573.686, 17.879, 95.254
-37.411, -574.278, 17.850, 95.287
-37.353, -574.870, 17.821, 95.320
-37.291, -575.460, 17.792, 95.353
-37.226, -576.048, 17.762, 95.386
-37.157, -576.635, 17.734, 95.419
-37.085, -577.221, 17.705, 95.452
-37.009, -577.805, 17.676, 95.485
-36.929, -578.388, 17.647, 95.518
-36.846, -578.969, 17.619, 95.551
-36.759, -579.549, 17.590, 95.584
-36.669, -580.128, 17.561, 95.617
-36.575, -580.705, 17.532, 95.650
-36.477, -581.280, 17.503, 95.683
-36.376, -581.854, 17.476, 95.716
-36.272, -582.426, 17.456, 95.749
-36.164, -582.997, 17.445, 95.782
-36.052, -583.568, 17.441, 95.815
-35.937, -584.138, 17.444, 95.848
-35.818, -584.707, 17.454, 95.881
-35.696, -585.276, 17.469, 95.914
-35.570, -585.846, 17.490, 95.947
-35.440, -586.415, 17.515, 95.980
-35.307, -586.984, 17.545, 96.013
-35.170, -587.554, 17.579, 96.046
-35.029, -588.123, 17.616, 96.079
-34.885, -588.694, 17.658, 96.112
-34.737, -589.265, 17.702, 96.145
-34.584, -589.836, 17.749, 96.178
-34.428, -590.408, 17.799, 96.211
-34.269, -590.981, 17.851, 96.244
-34.105, -591.555, 17.906, 96.277
-33.938, -592.129, 17.963, 96.310
-33.766, -592.705, 18.021, 96.343
-33.590, -593.281, 18.082, 96.376
-33.411, -593.858, 18.143, 96.409
-33.228, -594.436, 18.207, 96.442
-33.040, -595.015, 18.272, 96.475
-32.849, -595.595, 18.337, 96.508
-32.653, -596.176, 18.405, 96.541
-32.453, -596.757, 18.473, 96.574
-32.249, -597.340, 18.542, 96.607
-32.041, -597.924, 18.612, 96.640
-31.829, -598.509, 18.683, 96.673
-31.613, -599.095, 18.755, 96.706
-31.392, -599.682, 18.827, 96.739
-31.167, -600.269, 18.899, 96.772
-30.938, -600.858, 18.973, 96.805
-30.704, -601.448, 19.047, 96.838
-30.466, -602.038, 19.122, 96.871
-30.224, -602.630, 19.196, 96.904
-29.977, -603.222, 19.271, 96.937
-29.726, -603.815, 19.347, 96.970
-29.470, -604.409, 19.423, 97.003
-29.210, -605.004, 19.498, 97.036
-28.946, -605.600, 19.575, 97.069
-28.676, -606.196, 19.651, 97.102
-28.403, -606.793, 19.727, 97.135
-28.125, -607.391, 19.804, 97.168
-27.842, -607.990, 19.881, 97.201
-27.555, -608.589, 19.959, 97.234
-27.263, -609.189, 20.036, 97.267
-26.966, -609.789, 20.113, 97.300
-26.665, -610.390, 20.189, 97.333
-26.359, -610.992, 20.267, 97.366
-26.049, -611.594, 20.344, 97.399
-25.733, -612.196, 20.421, 97.432
-25.414, -612.799, 20.498, 97.465
-25.089, -613.403, 20.576, 97.498
-24.760, -614.006, 20.653, 97.531
-24.426, -614.611, 20.730, 97.564
-24.087, -615.215, 20.807, 97.597
-23.744, -615.820, 20.884, 97.630
-23.396, -616.425, 20.961, 97.663
-23.043, -617.030, 21.038, 97.696
-22.685, -617.635, 21.115, 97.729
-22.323, -618.241, 21.192, 97.762
-21.957, -618.847, 21.269, 97.795
-21.585, -619.453, 21.345, 97.828
-21.209, -620.058, 21.422, 97.861
-20.827, -620.664, 21.498, 97.894
-20.442, -621.270, 21.574, 97.927
-20.051, -621.876, 21.650, 97.960
-19.656, -622.482, 21.726, 97.993
-19.256, -623.088, 21.802, 98.026
-18.851, -623.694, 21.878, 98.059
-18.441, -624.299, 21.953, 98.092
-18.027, -624.905, 22.028, 98.125
-17.608, -625.510, 22.103, 98.158
-17.184, -626.115, 22.178, 98.191
-16.756, -626.719, 22.253, 98.224
-16.323, -627.324, 22.328, 98.257
-15.885, -627.928, 22.402, 98.290
-15.442, -628.531, 22.475, 98.323
-14.994, -629.134, 22.545, 98.356
-14.542, -629.736, 22.604, 98.389
-14.086, -630.337, 22.647, 98.422
-13.626, -630.936, 22.672, 98.455
-13.163, -631.532, 22.682, 98.488
-12.696, -632.126, 22.677, 98.521
-12.227, -632.717, 22.663, 98.554
-11.754, -633.305, 22.645, 98.587
-11.279, -633.890, 22.625, 98.620
-10.801, -634.472, 22.607, 98.653
-10.320, -635.051, 22.593, 98.686
-9.836, -635.627, 22.581, 98.719
-9.349, -636.200, 22.574, 98.752
-8.860, -636.771, 22.568, 98.785
-8.367, -637.339, 22.565, 98.818
-7.871, -637.904, 22.562, 98.851
-7.372, -638.466, 22.560, 98.884
-6.870, -639.026, 22.557, 98.917
-6.366, -639.583, 22.554, 98.950
-5.858, -640.138, 22.551, 98.983
-5.348, -640.689, 22.547, 99.016
-4.835, -641.238, 22.543, 99.049
-4.320, -641.785, 22.538, 99.082
-3.801, -642.328, 22.534, 99.115
-3.281, -642.869, 22.529, 99.148
-2.757, -643.407, 22.525, 99.181
-2.232, -643.943, 22.520, 99.214
-1.703, -644.476, 22.516, 99.247
-1.172, -645.006, 22.512, 99.280
-0.639, -645.533, 22.508, 99.313
-0.103, -646.058, 22.504, 99.346
0.435, -646.581, 22.500, 99.379
0.975, -647.100, 22.497, 99.412
1.518, -647.617, 22.493, 99.445
2.063, -648.132, 22.489, 99.478
2.611, -648.644, 22.485, 99.511
3.160, -649.153, 22.482, 99.544
3.712, -649.659, 22.478, 99.577
4.267, -650.163, 22.475, 99.610
4.823, -650.664, 22.471, 99.643
5.382, -651.163, 22.468, 99.676
5.943, -651.659, 22.464, 99.709
6.506, -652.153, 22.461, 99.742
7.071, -652.643, 22.458, 99.775
7.638, -653.132, 22.455, 99.808
8.208, -653.617, 22.451, 99.841
8.779, -654.100, 22.448, 99.874
9.353, -654.580, 22.445, 99.907
9.928, -655.058, 22.442, 99.940
10.506, -655.533, 22.439, 99.973
11.086, -656.005, 22.436, 100.006
11.668, -656.474, 22.433, 100.039
12.252, -656.941, 22.430, 100.072
12.838, -657.405, 22.427, 100.105
13.426, -657.867, 22.425, 100.138
14.016, -658.326, 22.422, 100.171
14.608, -658.782, 22.419, 100.204
15.202, -659.235, 22.417, 100.237
15.798, -659.685, 22.414, 100.270
16.395, -660.133, 22.411, 100.303
16.995, -660.578, 22.409, 100.336
17.597, -661.021, 22.406, 100.369
18.201, -661.460, 22.404, 100.402
18.806, -661.897, 22.401, 100.435
19.414, -662.331, 22.399, 100.468
20.023, -662.762, 22.396, 100.501
20.634, -663.190, 22.394, 100.534
21.247, -663.616, 22.392, 100.567
21.862, -664.039, 22.389, 100.600
22.479, -664.458, 22.387, 100.633
23.098, -664.876, 22.385, 100.666
23.718, -665.290, 22.383, 100.699
24.341, -665.701, 22.380, 100.732
24.965, -666.109, 22.378, 100.765
25.591, -666.515, 22.376, 100.798
26.218, -666.917, 22.374, 100.831
26.848, -667.317, 22.372, 100.864
27.479, -667.714, 22.370, 100.897
28.112, -668.108, 22.368, 100.930
28.747, -668.499, 22.366, 100.963
29.383, -668.887, 22.364, 100.996
30.022, -669.271, 22.362, 101.029
30.661, -669.654, 22.360, 101.062
31.303, -670.033, 22.358, 101.095
31.946, -670.409, 22.356, 101.128
32.591, -670.781, 22.354, 101.161
33.238, -671.151, 22.353, 101.194
33.886, -671.518, 22.351, 101.227
34.536, -671.882, 22.349, 101.260
35.188, -672.243, 22.347, 101.293
35.841, -672.601, 22.346, 101.326
36.496, -672.955, 22.344, 101.359
37.152, -673.307, 22.342, 101.392
37.811, -673.655, 22.341, 101.425
38.470, -674.001, 22.339, 101.458
39.131, -674.343, 22.338, 101.491
39.794, -674.682, 22.336, 101.524
40.458, -675.018, 22.335, 101.557
41.124, -675.351, 22.333, 101.590
41.791, -675.681, 22.332, 101.623
42.460, -676.008, 22.330, 101.656
43.130, -676.331, 22.328, 101.689
43.802, -676.652, 22.327, 101.722
44.475, -676.969, 22.326, 101.755
45.150, -677.282, 22.324, 101.788
45.826, -677.593, 22.323, 101.821
46.503, -677.900, 22.321, 101.854
47.182, -678.205, 22.320, 101.887
47.862, -678.506, 22.319, 101.920
48.544, -678.803, 22.317, 101.953
49.227, -679.098, 22.316, 101.986
49.911, -679.389, 22.315, 102.019
50.597, -679.677, 22.313, 102.052
51.284, -679.961, 22.312, 102.085
51.973, -680.242, 22.311, 102.118
52.662, -680.519, 22.309, 102.151
53.354, -680.794, 22.308, 102.184
54.046, -681.064, 22.307, 102.217
54.740, -681.331, 22.306, 102.250
55.435, -681.595, 22.305, 102.283
56.131, -681.855, 22.304, 102.316
56.829, -682.111, 22.303, 102.349
57.528, -682.364, 22.301, 102.382
58.228, -682.613, 22.301, 102.415
58.930, -682.859, 22.300, 102.448
59.632, -683.101, 22.298, 102.481
60.336, -683.339, 22.297, 102.514
61.041, -683.573, 22.296, 102.547
61.748, -683.804, 22.295, 102.580
62.455, -684.031, 22.294, 102.613
63.164, -684.254, 22.293, 102.646
63.874, -684.473, 22.292, 102.679
64.585, -684.689, 22.291, 102.712
65.297, -684.901, 22.290, 102.745
66.010, -685.108, 22.289, 102.778
66.724, -685.312, 22.288, 102.811
67.440, -685.512, 22.287, 102.844
68.156, -685.708, 22.286, 102.877
68.874, -685.899, 22.285, 102.910
69.593, -686.087, 22.285, 102.943
70.312, -686.270, 22.284, 102.976
71.033, -686.450, 22.283, 103.009
71.755, -686.625, 22.282, 103.042
72.477, -686.796, 22.282, 103.075
73.201, -686.963, 22.281, 103.108
73.925, -687.125, 22.280, 103.141
74.651, -687.283, 22.279, 103.174
75.377, -687.437, 22.278, 103.207
76.104, -687.587, 22.277, 103.240
76.832, -687.732, 22.276, 103.273
77.561, -687.872, 22.276, 103.306
78.291, -688.008, 22.275, 103.339
79.022, -688.140, 22.274, 103.372
79.753, -688.267, 22.273, 103.405
80.485, -688.389, 22.272, 103.438
81.218, -688.507, 22.272, 103.471
81.952, -688.620, 22.271, 103.504
82.686, -688.728, 22.270, 103.537
83.421, -688.831, 22.270, 103.570
84.156, -688.930, 22.269, 103.603
84.893, -689.023, 22.268, 103.636
85.629, -689.112, 22.267, 103.669
86.367, -689.196, 22.267, 103.702
87.105, -689.275, 22.267, 103.735
87.843, -689.348, 22.266, 103.768
88.582, -689.417, 22.266, 103.801
89.321, -689.481, 22.264, 103.834
90.060, -689.539, 22.258, 103.867
90.800, -689.593, 22.236, 103.900
91.538, -689.641, 22.202, 103.933
92.275, -689.684, 22.156, 103.966
93.011, -689.722, 22.106, 103.999
93.745, -689.755, 22.054, 104.032
94.478, -689.782, 22.003, 104.065
95.210, -689.805, 21.956, 104.098
95.940, -689.822, 21.913, 104.131
96.669, -689.835, 21.873, 104.164
97.397, -689.842, 21.837, 104.197
98.123, -689.844, 21.803, 104.230
98.849, -689.841, 21.770, 104.263
99.574, -689.833, 21.738, 104.296
100.297, -689.820, 21.706, 104.329
101.020, -689.802, 21.674, 104.362
101.741, -689.780, 21.640, 104.395
102.461, -689.752, 21.607, 104.428
103.179, -689.720, 21.573, 104.461
103.896, -689.683, 21.543, 104.494
104.612, -689.642, 21.519, 104.527
105.328, -689.596, 21.502, 104.560
106.042, -689.545, 21.490, 104.593
106.756, -689.490, 21.484, 104.626
107.470, -689.430, 21.482, 104.659
108.183, -689.366, 21.486, 104.692
108.896, -689.297, 21.493, 104.725
109.610, -689.224, 21.506, 104.758
110.323, -689.147, 21.521, 104.791
111.036, -689.065, 21.540, 104.824
111.749, -688.978, 21.563, 104.857
112.463, -688.888, 21.589, 104.890
113.177, -688.793, 21.617, 104.923
113.892, -688.693, 21.648, 104.956
114.607, -688.590, 21.682, 104.989
115.323, -688.482, 21.718, 105.022
116.039, -688.369, 21.756, 105.055
116.756, -688.253, 21.796, 105.088
117.473, -688.132, 21.838, 105.121
118.191, -688.006, 21.882, 105.154
118.910, -687.876, 21.927, 105.187
119.630, -687.742, 21.974, 105.220
120.351, -687.603, 22.022, 105.253
121.072, -687.460, 22.071, 105.286
121.794, -687.312, 22.122, 105.319
122.517, -687.159, 22.174, 105.352
123.240, -687.002, 22.226, 105.385
123.965, -686.841, 22.279, 105.418
124.690, -686.675, 22.331, 105.451
125.415, -686.504, 22.374, 105.484
126.141, -686.329, 22.407, 105.517
126.866, -686.149, 22.428, 105.550
127.591, -685.966, 22.437, 105.583
128.315, -685.778, 22.437, 105.616
129.037, -685.586, 22.429, 105.649
129.757, -685.390, 22.418, 105.682
130.477, -685.190, 22.407, 105.715
131.194, -684.986, 22.396, 105.748
131.911, -684.778, 22.387, 105.781
132.625, -684.566, 22.380, 105.814
133.339, -684.350, 22.375, 105.847
134.051, -684.130, 22.373, 105.880
134.762, -683.906, 22.372, 105.913
135.472, -683.677, 22.371, 105.946
136.180, -683.445, 22.370, 105.979
136.888, -683.210, 22.370, 106.012
137.594, -682.970, 22.369, 106.045
138.298, -682.727, 22.368, 106.078
139.002, -682.480, 22.367, 106.111
139.704, -682.229, 22.365, 106.144
140.404, -681.975, 22.363, 106.177
141.104, -681.718, 22.361, 106.210
141.801, -681.457, 22.359, 106.243
142.498, -681.192, 22.357, 106.276
143.193, -680.925, 22.354, 106.309
143.887, -680.654, 22.353, 106.342
144.580, -680.380, 22.351, 106.375
145.272, -680.103, 22.349, 106.408
145.962, -679.822, 22.347, 106.441
146.650, -679.539, 22.345, 106.474
147.338, -679.253, 22.344, 106.507
148.024, -678.963, 22.342, 106.540
148.709, -678.671, 22.340, 106.573
149.392, -678.376, 22.339, 106.606
150.074, -678.078, 22.337, 106.639
150.755, -677.777, 22.336, 106.672
151.435, -677.473, 22.334, 106.705
152.113, -677.167, 22.333, 106.738
152.790, -676.858, 22.331, 106.771
153.466, -676.546, 22.329, 106.804
154.140, -676.231, 22.328, 106.837
154.814, -675.914, 22.327, 106.870
155.485, -675.594, 22.325, 106.903
156.156, -675.271, 22.324, 106.936
156.825, -674.947, 22.322, 106.969
157.493, -674.619, 22.321, 107.002
158.160, -674.289, 22.320, 107.035
158.825, -673.957, 22.318, 107.068
159.490, -673.622, 22.317, 107.101
160.153, -673.284, 22.316, 107.134
160.814, -672.945, 22.315, 107.167
161.475, -672.603, 22.313, 107.200
162.134, -672.259, 22.312, 107.233
162.792, -671.912, 22.311, 107.266
163.449, -671.563, 22.310, 107.299
164.104, -671.212, 22.309, 107.332
164.758, -670.859, 22.307, 107.365
165.412, -670.504, 22.306, 107.398
166.064, -670.147, 22.305, 107.431
166.715, -669.788, 22.304, 107.464
167.364, -669.426, 22.303, 107.497
168.013, -669.063, 22.302, 107.530
168.660, -668.698, 22.301, 107.563
169.307, -668.331, 22.300, 107.596
169.952, -667.962, 22.299, 107.629
170.596, -667.591, 22.298, 107.662
171.239, -667.219, 22.297, 107.695
171.881, -666.845, 22.296, 107.728
172.522, -666.469, 22.295, 107.761
173.162, -666.091, 22.294, 107.794
173.801, -665.712, 22.293, 107.827
174.439, -665.331, 22.292, 107.860
175.076, -664.949, 22.291, 107.893
175.712, -664.565, 22.290, 107.926
176.348, -664.180, 22.289, 107.959
176.982, -663.793, 22.288, 107.992
177.615, -663.404, 22.287, 108.025
178.248, -663.015, 22.286, 108.058
178.879, -662.624, 22.285, 108.091
179.510, -662.231, 22.284, 108.124
180.139, -661.837, 22.284, 108.157
180.768, -661.442, 22.283, 108.190
181.397, -661.046, 22.282, 108.223
182.024, -660.648, 22.281, 108.256
182.650, -660.250, 22.280, 108.289
183.276, -659.850, 22.279, 108.322
183.901, -659.449, 22.279, 108.355
184.525, -659.047, 22.278, 108.388
185.149, -658.643, 22.277, 108.421
185.772, -658.239, 22.276, 108.454
186.394, -657.834, 22.276, 108.487
187.015, -657.428, 22.275, 108.520
187.636, -657.020, 22.274, 108.553
188.256, -656.612, 22.274, 108.586
188.876, -656.203, 22.273, 108.619
189.495, -655.793, 22.272, 108.652
190.113, -655.382, 22.271, 108.685
190.731, -654.970, 22.271, 108.718
191.348, -654.558, 22.270, 108.751
191.965, -654.145, 22.269, 108.784
192.581, -653.731, 22.269, 108.817
193.196, -653.316, 22.268, 108.850
193.812, -652.901, 22.268, 108.883
194.426, -652.484, 22.267, 108.916
195.040, -652.068, 22.266, 108.949
195.654, -651.650, 22.266, 108.982
196.268, -651.233, 22.265, 109.015
196.880, -650.814, 22.265, 109.048
197.493, -650.395, 22.264, 109.081
198.105, -649.976, 22.263, 109.114
198.717, -649.556, 22.263, 109.147
199.328, -649.135, 22.262, 109.180
199.940, -648.714, 22.262, 109.213
200.550, -648.293, 22.261, 109.246
201.161, -647.871, 22.261, 109.279
201.771, -647.449, 22.260, 109.312
202.381, -647.027, 22.260, 109.345
202.991, -646.604, 22.259, 109.378
203.601, -646.182, 22.259, 109.411
204.210, -645.758, 22.258, 109.444
204.820, -645.335, 22.258, 109.477
205.429, -644.911, 22.257, 109.510
206.038, -644.488, 22.257, 109.543
206.646, -644.064, 22.256, 109.576
207.255, -643.640, 22.256, 109.609
207.864, -643.216, 22.255, 109.642
208.472, -642.791, 22.255, 109.675
209.081, -642.367, 22.254, 109.708
209.689, -641.943, 22.254, 109.741
210.298, -641.518, 22.253, 109.774
210.906, -641.094, 22.253, 109.807
211.515, -640.670, 22.253, 109.840
212.123, -640.246, 22.252, 109.873
212.732, -639.822, 22.252, 109.906
213.340, -639.398, 22.251, 109.939
213.949, -638.974, 22.251, 109.972
214.558, -638.550, 22.251, 110.005
215.167, -638.127, 22.250, 110.038
215.776, -637.703, 22.250, 110.071
216.385, -637.281, 22.249, 110.104
216.994, -636.858, 22.249, 110.137
217.604, -636.435, 22.249, 110.170
218.214, -636.013, 22.248, 110.203
218.824, -635.591, 22.248, 110.236
219.434, -635.170, 22.248, 110.269
220.044, -634.749, 22.247, 110.302
220.655, -634.329, 22.247, 110.335
221.266, -633.909, 22.247, 110.368
221.878, -633.489, 22.246, 110.401
222.489, -633.070, 22.246, 110.434
223.101, -632.651, 22.246, 110.467
223.714, -632.233, 22.245, 110.500
224.327, -631.816, 22.245, 110.533
224.940, -631.399, 22.245, 110.566
225.554, -630.983, 22.244, 110.599
226.168, -630.567, 22.244, 110.632
226.782, -630.152, 22.244, 110.665
227.397, -629.738, 22.243, 110.698
228.012, -629.324, 22.243, 110.731
228.628, -628.912, 22.243, 110.764
229.245, -628.500, 22.242, 110.797
229.862, -628.089, 22.242, 110.830
230.479, -627.678, 22.242, 110.863
231.098, -627.269, 22.242, 110.896
231.716, -626.861, 22.241, 110.929
232.336, -626.453, 22.241, 110.962
232.956, -626.046, 22.241, 110.995
233.576, -625.641, 22.241, 111.028
234.197, -625.236, 22.240, 111.061
234.819, -624.833, 22.240, 111.094
235.442, -624.430, 22.240, 111.127
236.065, -624.029, 22.240, 111.160
236.689, -623.629, 22.239, 111.193
237.314, -623.229, 22.239, 111.226
237.939, -622.832, 22.239, 111.259
238.565, -622.435, 22.239, 111.292
239.192, -622.039, 22.238, 111.325
239.820, -621.645, 22.238, 111.358
240.449, -621.252, 22.238, 111.391
241.078, -620.861, 22.238, 111.424
241.708, -620.470, 22.237, 111.457
242.339, -620.082, 22.237, 111.490
242.971, -619.694, 22.237, 111.523
243.604, -619.308, 22.237, 111.556
244.238, -618.924, 22.237, 111.589
244.872, -618.541, 22.236, 111.622
245.508, -618.159, 22.236, 111.655
246.144, -617.780, 22.236, 111.688
246.782, -617.401, 22.236, 111.721
247.420, -617.025, 22.236, 111.754
248.060, -616.650, 22.235, 111.787
248.700, -616.277, 22.235, 111.820
249.341, -615.906, 22.235, 111.853
249.984, -615.536, 22.235, 111.886
250.627, -615.169, 22.234, 111.919
251.272, -614.803, 22.234, 111.952
251.918, -614.439, 22.234, 111.985
252.565, -614.078, 22.234, 112.018
253.212, -613.718, 22.234, 112.051
253.861, -613.360, 22.234, 112.084
254.512, -613.004, 22.234, 112.117
255.163, -612.651, 22.233, 112.150
255.815, -612.299, 22.233, 112.183
256.469, -611.950, 22.233, 112.216
257.124, -611.603, 22.233, 112.249
257.780, -611.258, 22.233, 112.282
258.437, -610.916, 22.233, 112.315
259.096, -610.576, 22.232, 112.348
259.755, -610.238, 22.232, 112.381
260.416, -609.903, 22.232, 112.414
261.078, -609.570, 22.232, 112.447
261.742, -609.240, 22.232, 112.480
262.406, -608.912, 22.232, 112.513
263.072, -608.587, 22.231, 112.546
263.739, -608.265, 22.231, 112.579
264.408, -607.945, 22.231, 112.612
265.078, -607.628, 22.231, 112.645
265.749, -607.314, 22.231, 112.678
266.421, -607.002, 22.231, 112.711
267.095, -606.694, 22.231, 112.744
267.770, -606.388, 22.230, 112.777
268.446, -606.085, 22.230, 112.810
269.123, -605.785, 22.230, 112.843
269.802, -605.488, 22.230, 112.876
270.482, -605.193, 22.230, 112.909
271.163, -604.902, 22.230, 112.942
271.846, -604.614, 22.230, 112.975
272.530, -604.329, 22.230, 113.008
273.215, -604.047, 22.230, 113.041
273.902, -603.769, 22.229, 113.074
274.590, -603.493, 22.229, 113.107
275.279, -603.221, 22.229, 113.140
275.969, -602.952, 22.229, 113.173
276.661, -602.686, 22.229, 113.206
277.353, -602.424, 22.229, 113.239
278.048, -602.164, 22.229, 113.272
278.743, -601.909, 22.229, 113.305
279.440, -601.657, 22.229, 113.338
280.138, -601.408, 22.229, 113.371
280.837, -601.163, 22.229, 113.404
281.537, -600.921, 22.228, 113.437
282.239, -600.683, 22.228, 113.470
282.941, -600.448, 22.228, 113.503
283.645, -600.217, 22.228, 113.536
284.351, -599.990, 22.228, 113.569
285.057, -599.767, 22.228, 113.602
285.764, -599.547, 22.228, 113.635
286.473, -599.330, 22.228, 113.668
287.183, -599.118, 22.227, 113.701
287.894, -598.910, 22.227, 113.734
288.606, -598.705, 22.227, 113.767
289.319, -598.505, 22.227, 113.800
290.033, -598.308, 22.227, 113.833
290.748, -598.115, 22.227, 113.866
291.465, -597.926, 22.227, 113.899
292.182, -597.741, 22.227, 113.932
292.901, -597.561, 22.227, 113.965
293.620, -597.384, 22.227, 113.998
294.340, -597.212, 22.227, 114.031
295.062, -597.043, 22.227, 114.064
295.784, -596.879, 22.227, 114.097
296.508, -596.719, 22.227, 114.130
297.232, -596.563, 22.226, 114.163
297.957, -596.412, 22.226, 114.196
298.683, -596.265, 22.226, 114.229
299.410, -596.122, 22.226, 114.262
300.138, -595.984, 22.226, 114.295
300.866, -595.850, 22.227, 114.328
301.596, -595.719, 22.227, 114.361
302.326, -595.593, 22.228, 114.394
303.056, -595.471, 22.228, 114.427
303.788, -595.352, 22.229, 114.460
304.520, -595.236, 22.229, 114.493
305.252, -595.124, 22.230, 114.526
305.985, -595.016, 22.230, 114.559
306.718, -594.911, 22.229, 114.592
307.452, -594.808, 22.229, 114.625
308.186, -594.709, 22.229, 114.658
308.921, -594.612, 22.228, 114.691
309.656, -594.518, 22.228, 114.724
310.391, -594.427, 22.228, 114.757
311.127, -594.338, 22.227, 114.790
311.863, -594.252, 22.227, 114.823
312.599, -594.168, 22.227, 114.856
313.335, -594.087, 22.226, 114.889
314.072, -594.008, 22.226, 114.922
314.809, -593.932, 22.226, 114.955
315.546, -593.858, 22.226, 114.988
316.283, -593.786, 22.226, 115.021
317.021, -593.717, 22.226, 115.054
317.758, -593.651, 22.225, 115.087
